frame,BOX_x,BOX_y,BOX_width,BOX_height,TOE_x,TOE_y,HOSEL_x,HOSEL_y,GRIP_x,GRIP_y
149.0,0.5777778029441833,0.7145833373069763,0.15740740299224854,0.0885416641831398,0.6575811505317688,0.7570825815200806,0.6351910829544067,0.758826494216919,0.498334139585495,0.6709242463111877
150.0,0.5777778029441833,0.7145833373069763,0.15740740299224854,0.0885416641831398,0.6575841307640076,0.7571011185646057,0.6352151036262512,0.7588185667991638,0.49831655621528625,0.6709311008453369
151.0,0.5777778029441833,0.7145833373069763,0.15740740299224854,0.0885416641831398,0.6575364470481873,0.7571184039115906,0.6351279616355896,0.7588465213775635,0.4983026683330536,0.6709287166595459
152.0,0.5777778029441833,0.7145833373069763,0.15740740299224854,0.0885416641831398,0.6575270295143127,0.7570344805717468,0.6351044774055481,0.7587658166885376,0.49825912714004517,0.6708816885948181
153.0,0.5777778029441833,0.7145833373069763,0.15740740299224854,0.0885416641831398,0.6574573516845703,0.7570386528968811,0.635037899017334,0.758776843547821,0.4982617497444153,0.6708908081054688
154.0,0.5777778029441833,0.7145833373069763,0.15740740299224854,0.0885416641831398,0.6576025485992432,0.7570228576660156,0.6351503729820251,0.7588101029396057,0.4981140196323395,0.6708776354789734
155.0,0.5777778029441833,0.7145833373069763,0.15740740299224854,0.0885416641831398,0.6577772498130798,0.7569154500961304,0.6353471279144287,0.7586701512336731,0.49818992614746094,0.6708226799964905
156.0,0.5777778029441833,0.7143229246139526,0.15740740299224854,0.08802083134651184,0.6578611731529236,0.7569212317466736,0.635411262512207,0.758678674697876,0.4981720447540283,0.6708137392997742
157.0,0.5777778029441833,0.7143229246139526,0.15740740299224854,0.08802083134651184,0.6577964425086975,0.756895124912262,0.6353306770324707,0.7587182521820068,0.49819427728652954,0.6708796620368958
158.0,0.5777778029441833,0.7143229246139526,0.15740740299224854,0.08802083134651184,0.6577250957489014,0.7569063305854797,0.6355137228965759,0.7585847973823547,0.49831151962280273,0.6709098219871521
159.0,0.5777778029441833,0.7143229246139526,0.15740740299224854,0.08802083134651184,0.6577364802360535,0.7569126486778259,0.6355511546134949,0.7585494518280029,0.49837663769721985,0.6709286570549011
160.0,0.5777778029441833,0.7143229246139526,0.15740740299224854,0.08802083134651184,0.6577638983726501,0.7568987607955933,0.6355037093162537,0.7585985660552979,0.4983444809913635,0.670904815196991
161.0,0.5777778029441833,0.7143229246139526,0.15740740299224854,0.08802083134651184,0.6575840711593628,0.7568539977073669,0.6353710889816284,0.758518397808075,0.4982599914073944,0.6709430813789368
162.0,0.5777778029441833,0.7143229246139526,0.15740740299224854,0.08802083134651184,0.6575332283973694,0.7568634152412415,0.6352880597114563,0.758538544178009,0.49829694628715515,0.6709643006324768
163.0,0.5777778029441833,0.7143229246139526,0.15740740299224854,0.08802083134651184,0.657595157623291,0.756943941116333,0.6352962851524353,0.7586423754692078,0.4982739984989166,0.6709168553352356
164.0,0.5777778029441833,0.7143229246139526,0.15740740299224854,0.08802083134651184,0.6575906276702881,0.75694739818573,0.6353535652160645,0.7585955858230591,0.4982577860355377,0.6709337830543518
165.0,0.5777778029441833,0.7143229246139526,0.15740740299224854,0.08802083134651184,0.6575873494148254,0.7569354176521301,0.6353242993354797,0.7586033940315247,0.49825191497802734,0.6709082126617432
166.0,0.5777778029441833,0.7143229246139526,0.15740740299224854,0.08802083134651184,0.6575936675071716,0.7569924592971802,0.6353522539138794,0.7586285471916199,0.4981767535209656,0.6708962917327881
167.0,0.5777778029441833,0.7143229246139526,0.15740740299224854,0.08802083134651184,0.6576605439186096,0.7570293545722961,0.6355249881744385,0.7585753798484802,0.4980562627315521,0.6708809733390808
168.0,0.5777778029441833,0.7143229246139526,0.15740740299224854,0.08802083134651184,0.657660186290741,0.7570512294769287,0.6355353593826294,0.7585829496383667,0.49805259704589844,0.6708847284317017
169.0,0.5777778029441833,0.7143229246139526,0.15740740299224854,0.08802083134651184,0.6577299237251282,0.7570882439613342,0.635599672794342,0.7585795521736145,0.4981028735637665,0.6708607077598572
170.0,0.5777778029441833,0.7143229246139526,0.15740740299224854,0.08802083134651184,0.6578274369239807,0.7570757269859314,0.635773777961731,0.7585821151733398,0.49817630648612976,0.6708967089653015
171.0,0.5777778029441833,0.7143229246139526,0.15740740299224854,0.08802083134651184,0.65789794921875,0.7570739388465881,0.6358486413955688,0.7585619688034058,0.4982280731201172,0.6709107160568237
172.0,0.5777778029441833,0.7143229246139526,0.15740740299224854,0.08802083134651184,0.6577057242393494,0.7569977045059204,0.6356500387191772,0.7585265636444092,0.4982447922229767,0.6709352731704712
173.0,0.5777778029441833,0.7143229246139526,0.15740740299224854,0.08802083134651184,0.6574468016624451,0.7570304870605469,0.6353806257247925,0.7585586905479431,0.4981808066368103,0.6709263920783997
174.0,0.5777778029441833,0.7143229246139526,0.15740740299224854,0.08802083134651184,0.6575092673301697,0.7570573091506958,0.6354448199272156,0.7585648894309998,0.4981662929058075,0.670911967754364
175.0,0.5777778029441833,0.7145833373069763,0.15740740299224854,0.0885416641831398,0.6574735641479492,0.7571508288383484,0.6354858875274658,0.7585768103599548,0.49817556142807007,0.6708853840827942
176.0,0.5777778029441833,0.7145833373069763,0.15740740299224854,0.0885416641831398,0.6574699282646179,0.7572445273399353,0.6354528069496155,0.7586609125137329,0.4981149137020111,0.6708455681800842
177.0,0.5777778029441833,0.7145833373069763,0.15740740299224854,0.0885416641831398,0.6574970483779907,0.7572230100631714,0.6354881525039673,0.7586511969566345,0.49813729524612427,0.6708711385726929
178.0,0.5777778029441833,0.7145833373069763,0.15740740299224854,0.0885416641831398,0.6576007008552551,0.7571083903312683,0.6354256868362427,0.7586898803710938,0.49814701080322266,0.6709123849868774
179.0,0.5777778029441833,0.7145833373069763,0.15740740299224854,0.0885416641831398,0.6576554775238037,0.7570835947990417,0.6354787945747375,0.7586892247200012,0.49818646907806396,0.6709610223770142
180.0,0.5777778029441833,0.7143229246139526,0.15740740299224854,0.08802083134651184,0.6574922204017639,0.7570329308509827,0.6353720426559448,0.7586290240287781,0.49822089076042175,0.6709745526313782
181.0,0.5777778029441833,0.7145833373069763,0.15740740299224854,0.0885416641831398,0.657670795917511,0.7571179866790771,0.6355535387992859,0.7587016820907593,0.4982326924800873,0.6709814071655273
182.0,0.5777778029441833,0.7143229246139526,0.15740740299224854,0.08802083134651184,0.6574774980545044,0.7570807933807373,0.6354217529296875,0.7586336135864258,0.4981496036052704,0.6709638237953186
183.0,0.5777778029441833,0.7145833373069763,0.15740740299224854,0.0885416641831398,0.6575136780738831,0.7570657134056091,0.635408341884613,0.7586667537689209,0.49815672636032104,0.6709644794464111
184.0,0.5777778029441833,0.7145833373069763,0.15740740299224854,0.0885416641831398,0.6574752926826477,0.7570818662643433,0.6353752613067627,0.7586692571640015,0.4981725513935089,0.6709759831428528
185.0,0.5777778029441833,0.7145833373069763,0.15740740299224854,0.0885416641831398,0.6574651002883911,0.7570285797119141,0.6353110671043396,0.7586837410926819,0.4980980157852173,0.6710075736045837
186.0,0.5777778029441833,0.7145833373069763,0.15740740299224854,0.0885416641831398,0.6574928760528564,0.7570405602455139,0.6353079676628113,0.7586946487426758,0.49813318252563477,0.671043336391449
187.0,0.5777778029441833,0.7145833373069763,0.15740740299224854,0.0885416641831398,0.6575183272361755,0.7570452094078064,0.6353939771652222,0.7586456537246704,0.49816250801086426,0.6710675358772278
188.0,0.5777778029441833,0.7145833373069763,0.15740740299224854,0.0885416641831398,0.657410204410553,0.7570386528968811,0.6352935433387756,0.7586618661880493,0.4982348382472992,0.6710015535354614
189.0,0.5777778029441833,0.7145833373069763,0.15740740299224854,0.0885416641831398,0.6573710441589355,0.7570289969444275,0.635257363319397,0.7586677670478821,0.49825575947761536,0.6710065007209778
190.0,0.5777778029441833,0.7145833373069763,0.15740740299224854,0.0885416641831398,0.6574367880821228,0.7570228576660156,0.6353369951248169,0.7586572766304016,0.4982661008834839,0.6710070371627808
191.0,0.5777778029441833,0.7143229246139526,0.15740740299224854,0.08802083134651184,0.6575508117675781,0.7570494413375854,0.6355213522911072,0.7586397528648376,0.49827146530151367,0.6709632277488708
192.0,0.5777778029441833,0.7143229246139526,0.15740740299224854,0.08802083134651184,0.657566487789154,0.7570302486419678,0.6355457305908203,0.7586199641227722,0.4982721507549286,0.6709584593772888
193.0,0.5777778029441833,0.7143229246139526,0.15740740299224854,0.08802083134651184,0.6575700640678406,0.7570418119430542,0.6355613470077515,0.7586125731468201,0.4982588589191437,0.6709547638893127
194.0,0.5777778029441833,0.7143229246139526,0.15740740299224854,0.08802083134651184,0.6573303937911987,0.757006824016571,0.6353438496589661,0.7585254311561584,0.4982602596282959,0.6710150241851807
195.0,0.5777778029441833,0.7143229246139526,0.15740740299224854,0.08802083134651184,0.6573442816734314,0.7570055723190308,0.6353708505630493,0.7585138082504272,0.4982699453830719,0.6710458993911743
196.0,0.5777778029441833,0.7143229246139526,0.15740740299224854,0.08802083134651184,0.6573463082313538,0.7569968104362488,0.6353622078895569,0.7585170865058899,0.498269647359848,0.6710490584373474
197.0,0.5777778029441833,0.7143229246139526,0.15740740299224854,0.08802083134651184,0.6574612855911255,0.7569112777709961,0.6354482769966125,0.7584798336029053,0.49835994839668274,0.6710735559463501
198.0,0.5777778029441833,0.7143229246139526,0.15740740299224854,0.08802083134651184,0.6575350165367126,0.7568251490592957,0.6353512406349182,0.7585441470146179,0.4984036982059479,0.6711355447769165
199.0,0.5777778029441833,0.7143229246139526,0.15740740299224854,0.08802083134651184,0.6575764417648315,0.7568678259849548,0.6353779435157776,0.7585857510566711,0.4984069764614105,0.6711331009864807
200.0,0.5777778029441833,0.7145833373069763,0.15740740299224854,0.0885416641831398,0.6575683355331421,0.7569913268089294,0.6353971362113953,0.7586450576782227,0.4983538091182709,0.6711105704307556
201.0,0.5777778029441833,0.7145833373069763,0.15740740299224854,0.0885416641831398,0.6575926542282104,0.757010817527771,0.6354411244392395,0.7586773633956909,0.4983741044998169,0.6711233258247375
202.0,0.5777778029441833,0.7145833373069763,0.15740740299224854,0.0885416641831398,0.6575184464454651,0.7569944858551025,0.6353492736816406,0.7586769461631775,0.4984375536441803,0.6711204051971436
203.0,0.5777778029441833,0.7145833373069763,0.15740740299224854,0.0885416641831398,0.6574543118476868,0.7570556998252869,0.6352512836456299,0.7587468028068542,0.49847525358200073,0.6711384057998657
204.0,0.5777778029441833,0.7145833373069763,0.15740740299224854,0.0885416641831398,0.6573874354362488,0.7570219039916992,0.6352190375328064,0.7586939930915833,0.49852028489112854,0.671161413192749
205.0,0.5777778029441833,0.7145833373069763,0.15740740299224854,0.0885416641831398,0.6573062539100647,0.7570305466651917,0.6351688504219055,0.7586548924446106,0.4986542761325836,0.6711917519569397
206.0,0.5777778029441833,0.7145833373069763,0.15555556118488312,0.0885416641831398,0.657113790512085,0.7570685148239136,0.6350485682487488,0.7586473822593689,0.4987392723560333,0.6711968183517456
207.0,0.5777778029441833,0.7145833373069763,0.15555556118488312,0.0885416641831398,0.6568061709403992,0.7570103406906128,0.634820818901062,0.7585641741752625,0.4987523853778839,0.6712155938148499
208.0,0.5777778029441833,0.7145833373069763,0.15555556118488312,0.0885416641831398,0.656513512134552,0.7571082711219788,0.6345821619033813,0.7585985660552979,0.4987010359764099,0.671192467212677
209.0,0.5773147940635681,0.7145833373069763,0.1546296328306198,0.0885416641831398,0.6557734608650208,0.7569971084594727,0.6339585781097412,0.758388340473175,0.49917906522750854,0.6711048483848572
210.0,0.5773147940635681,0.7143229246139526,0.1546296328306198,0.08802083134651184,0.6555180549621582,0.7568712830543518,0.6337268352508545,0.7582604885101318,0.4992052912712097,0.6710932850837708
211.0,0.5768518447875977,0.7143229246139526,0.1537037044763565,0.08802083134651184,0.6553102731704712,0.756690263748169,0.6334449648857117,0.7581285238265991,0.49921196699142456,0.6711074113845825
212.0,0.5768518447875977,0.7143229246139526,0.1537037044763565,0.08802083134651184,0.6550597548484802,0.7565446496009827,0.6331086754798889,0.7580304741859436,0.49925559759140015,0.6711124777793884
213.0,0.5768518447875977,0.7143229246139526,0.1537037044763565,0.08802083134651184,0.6545440554618835,0.7562304139137268,0.6325879096984863,0.7577815651893616,0.49927017092704773,0.6711342930793762
214.0,0.5763888955116272,0.714062511920929,0.1527777761220932,0.08749999850988388,0.6538460850715637,0.7559667229652405,0.6320777535438538,0.7574525475502014,0.49915459752082825,0.6710713505744934
215.0,0.5759259462356567,0.714062511920929,0.1518518477678299,0.08749999850988388,0.6529492139816284,0.755783200263977,0.6312271952629089,0.7573060989379883,0.49899375438690186,0.6709948778152466
216.0,0.5754629373550415,0.714062511920929,0.1509259194135666,0.08749999850988388,0.6523066759109497,0.7559608817100525,0.6306107044219971,0.7574529647827148,0.4990166425704956,0.6709563136100769
217.0,0.574999988079071,0.714062511920929,0.15000000596046448,0.08749999850988388,0.6516206860542297,0.7555930614471436,0.6298792362213135,0.7571683526039124,0.4990878701210022,0.6709662675857544
218.0,0.5745370388031006,0.714062511920929,0.14907407760620117,0.08749999850988388,0.6507130861282349,0.7560309767723083,0.6291705965995789,0.7573418021202087,0.49930211901664734,0.6708641052246094
219.0,0.5736111402511597,0.714062511920929,0.14722222089767456,0.08749999850988388,0.6496253609657288,0.7558420300483704,0.6281510591506958,0.7571533918380737,0.4992990493774414,0.6709006428718567
220.0,0.5731481313705444,0.7135416865348816,0.14629629254341125,0.08749999850988388,0.6482934355735779,0.7553960084915161,0.6266853213310242,0.7567996978759766,0.4990615248680115,0.6706793308258057
221.0,0.5722222328186035,0.7132812738418579,0.14444445073604584,0.08697916567325592,0.6474048495292664,0.755420982837677,0.626502513885498,0.7569864988327026,0.4997391402721405,0.6700503826141357
222.0,0.5712962746620178,0.7135416865348816,0.14259259402751923,0.08749999850988388,0.6462069749832153,0.7555269598960876,0.6248291730880737,0.757429301738739,0.49980220198631287,0.6701135039329529
223.0,0.5708333253860474,0.7132812738418579,0.14166666567325592,0.08697916567325592,0.6448283195495605,0.7554411292076111,0.6234745979309082,0.7572705149650574,0.49974533915519714,0.670205295085907
224.0,0.5699074268341064,0.7135416865348816,0.1398148089647293,0.08749999850988388,0.643498420715332,0.7555679082870483,0.6217013597488403,0.7576857209205627,0.4999055564403534,0.6703762412071228
225.0,0.5689814686775208,0.7138020992279053,0.1379629671573639,0.08697916567325592,0.6411240100860596,0.7556542754173279,0.6195279955863953,0.7575095891952515,0.49965372681617737,0.6707009077072144
226.0,0.5680555701255798,0.714062511920929,0.1379629671573639,0.08749999850988388,0.6392542123794556,0.7560904622077942,0.6182771325111389,0.7574390769004822,0.49912017583847046,0.6706517338752747
227.0,0.5671296119689941,0.7138020992279053,0.13611111044883728,0.08802083134651184,0.6366175413131714,0.7561253905296326,0.6154278516769409,0.7574861645698547,0.49907204508781433,0.6704984307289124
228.0,0.5657407641410828,0.714062511920929,0.13148148357868195,0.0885416641831398,0.632819652557373,0.7565228939056396,0.6120280623435974,0.757367730140686,0.498992919921875,0.6704232096672058
229.0,0.5648148059844971,0.714062511920929,0.12962962687015533,0.0885416641831398,0.630168080329895,0.7566767334938049,0.6094091534614563,0.7573555111885071,0.4986259639263153,0.6703371405601501
230.0,0.5625,0.714062511920929,0.1268518567085266,0.0885416641831398,0.6263376474380493,0.756146252155304,0.6053047180175781,0.7571221590042114,0.4983806014060974,0.6704149842262268
231.0,0.5611110925674438,0.714062511920929,0.1240740716457367,0.0885416641831398,0.6242271065711975,0.7564099431037903,0.6034364700317383,0.7571760416030884,0.4977695047855377,0.6701639890670776
232.0,0.5601851940155029,0.7138020992279053,0.12222222238779068,0.08802083134651184,0.6221956610679626,0.7564862370491028,0.6015288233757019,0.7571847438812256,0.4971233904361725,0.6699832081794739
233.0,0.5574073791503906,0.7135416865348816,0.11851851642131805,0.0885416641831398,0.6183938384056091,0.7566547989845276,0.5979410409927368,0.7572365999221802,0.49638524651527405,0.6696234941482544
234.0,0.5560185313224792,0.7127603888511658,0.11574073880910873,0.08697916567325592,0.6154727935791016,0.7546160221099854,0.5943936705589294,0.7559939026832581,0.4959486126899719,0.6696720719337463
235.0,0.5532407164573669,0.7124999761581421,0.1120370402932167,0.08645833283662796,0.6107437610626221,0.7542455196380615,0.589888334274292,0.7555350065231323,0.49587205052375793,0.669741690158844
236.0,0.5518518686294556,0.7122395634651184,0.10925926268100739,0.0859375,0.6066596508026123,0.7538414597511292,0.586249589920044,0.7551869750022888,0.4953821897506714,0.6696047186851501
237.0,0.5495370626449585,0.7119791507720947,0.10462962836027145,0.08541666716337204,0.6016647815704346,0.7536888718605042,0.5822392702102661,0.7548922896385193,0.4952097535133362,0.6694175601005554
238.0,0.5458333492279053,0.7119791507720947,0.09907407313585281,0.08541666716337204,0.5965749025344849,0.7537959218025208,0.578580915927887,0.7541167140007019,0.49428778886795044,0.6687666177749634
239.0,0.543055534362793,0.7114583253860474,0.09537036716938019,0.08541666716337204,0.5907489061355591,0.7532081604003906,0.5731344819068909,0.7535573244094849,0.49354636669158936,0.6682501435279846
240.0,0.539814829826355,0.710156261920929,0.09259258955717087,0.08385416865348816,0.5870172381401062,0.7511957287788391,0.5698896050453186,0.7524980306625366,0.49144500494003296,0.6687072515487671
241.0,0.5370370149612427,0.710156261920929,0.08703703433275223,0.08281250298023224,0.5794582962989807,0.7511072754859924,0.5646281838417053,0.7513399124145508,0.4919176995754242,0.6688239574432373
242.0,0.5337963104248047,0.7091146111488342,0.0824074074625969,0.0807291641831398,0.5745465159416199,0.7499372959136963,0.5598521828651428,0.7501189112663269,0.49074694514274597,0.6682698726654053
243.0,0.5305555462837219,0.7085937261581421,0.07592592388391495,0.0807291641831398,0.567848265171051,0.7481700778007507,0.5548770427703857,0.7484799027442932,0.4891834855079651,0.6677466034889221
244.0,0.5263888835906982,0.7085937261581421,0.0694444477558136,0.07968749850988388,0.5620415210723877,0.7470654249191284,0.5502865314483643,0.7478058934211731,0.4891759753227234,0.6678524613380432
245.0,0.5236111283302307,0.707812488079071,0.06574074178934097,0.07916666567325592,0.5564321279525757,0.7466871738433838,0.5461736917495728,0.7468910813331604,0.48920315504074097,0.6679254770278931
246.0,0.5212963223457336,0.7072916626930237,0.06111111119389534,0.07916666567325592,0.5519464015960693,0.7473333477973938,0.5406445264816284,0.7469530701637268,0.4882756471633911,0.6671075224876404
247.0,0.5152778029441833,0.7065104246139526,0.05277777835726738,0.07864583283662796,0.5389882326126099,0.7467978000640869,0.5295575261116028,0.7438029646873474,0.488600492477417,0.666701078414917
248.0,0.5115740895271301,0.7065104246139526,0.04722222313284874,0.07864583283662796,0.5336432456970215,0.7456898093223572,0.5219632387161255,0.7435316443443298,0.4880093038082123,0.6674116849899292
249.0,0.5078703761100769,0.706250011920929,0.0416666679084301,0.07708333432674408,0.527801513671875,0.7447332143783569,0.517158031463623,0.7415511012077332,0.4849303066730499,0.6669560074806213
250.0,0.5037037134170532,0.706250011920929,0.035185184329748154,0.07604166865348816,0.5195960402488708,0.7436798810958862,0.512066662311554,0.7396255135536194,0.4846924841403961,0.667177140712738
251.0,0.4962962865829468,0.7057291865348816,0.02777777798473835,0.07500000298023224,0.5076165795326233,0.7440978288650513,0.5028173327445984,0.7374104857444763,0.4828972816467285,0.6680835485458374
252.0,0.4921296238899231,0.7046874761581421,0.023148147389292717,0.07187499850988388,0.5013993978500366,0.7415905594825745,0.498623251914978,0.7354171872138977,0.4808821380138397,0.6685846447944641
253.0,0.4893518388271332,0.7033854126930237,0.015740741044282913,0.0703125,0.49580755829811096,0.7397159934043884,0.49214908480644226,0.7357248067855835,0.48071151971817017,0.6680946350097656
254.0,0.48379629850387573,0.7033854126930237,0.010185184888541698,0.07135416567325592,0.4839724004268646,0.7383769154548645,0.4867662191390991,0.7325944304466248,0.48202773928642273,0.6682079434394836
255.0,0.47546297311782837,0.703125,0.013888888992369175,0.07187499850988388,0.4699888229370117,0.7400968670845032,0.47322699427604675,0.7310807108879089,0.4813186228275299,0.6653990149497986
256.0,0.4680555462837219,0.69921875,0.026851851493120193,0.06614582985639572,0.4512389302253723,0.7368046641349792,0.460296630859375,0.7319211363792419,0.4850626587867737,0.6649648547172546
257.0,0.46481481194496155,0.6989583373069763,0.031481482088565826,0.06458333134651184,0.44761160016059875,0.7323166728019714,0.45333293080329895,0.7276685237884521,0.481429785490036,0.6660671234130859
258.0,0.4611110985279083,0.698437511920929,0.03333333507180214,0.06354166567325592,0.44131115078926086,0.7301989197731018,0.44674447178840637,0.72681725025177,0.4793183505535126,0.6665527820587158
259.0,0.45185184478759766,0.6989583373069763,0.046296294778585434,0.06458333134651184,0.4384070634841919,0.7397725582122803,0.4354317784309387,0.7349492311477661,0.4755800664424896,0.666953444480896
260.0,0.44999998807907104,0.6940104365348816,0.04814814776182175,0.05572916567325592,0.42294636368751526,0.7229284644126892,0.42771440744400024,0.7229354381561279,0.47133228182792664,0.6669304966926575
261.0,0.44398146867752075,0.692187488079071,0.06018518656492233,0.05416666716337204,0.40997567772865295,0.716966450214386,0.4235270321369171,0.719637930393219,0.47103333473205566,0.6642060875892639
262.0,0.4393518567085266,0.7005208134651184,0.06574074178934097,0.0729166641831398,0.4151704013347626,0.7305213212966919,0.42589572072029114,0.7285373210906982,0.47469562292099,0.6643011569976807
263.0,0.4277777671813965,0.6893228888511658,0.08518518507480621,0.05156249925494194,0.38390353322029114,0.7108638882637024,0.39772680401802063,0.7121837139129639,0.4714566171169281,0.6645287871360779
264.0,0.42407408356666565,0.6854166388511658,0.08888889104127884,0.04583333432674408,0.3759552836418152,0.7034676671028137,0.38935646414756775,0.7068609595298767,0.46967753767967224,0.6627534031867981
265.0,0.4166666567325592,0.6838541626930237,0.10185185074806213,0.04270833358168602,0.36625054478645325,0.6994132995605469,0.37575840950012207,0.7032127976417542,0.47059598565101624,0.6618198156356812
266.0,0.41527777910232544,0.6817708611488342,0.10092592239379883,0.03958333283662796,0.36762484908103943,0.6973602771759033,0.3741903603076935,0.6993158459663391,0.46761196851730347,0.6625156998634338
267.0,0.40740740299224854,0.6794270873069763,0.11666666716337204,0.03802083432674408,0.3496534526348114,0.691291868686676,0.3606499433517456,0.6958808898925781,0.4696044623851776,0.6626195907592773
268.0,0.3986110985279083,0.6770833134651184,0.1268518567085266,0.03437500074505806,0.3363689184188843,0.687785267829895,0.35388895869255066,0.6961502432823181,0.4631707966327667,0.6599568128585815
269.0,0.3921296298503876,0.6747395992279053,0.13425925374031067,0.03177083283662796,0.3248859643936157,0.6826096773147583,0.3414265811443329,0.6907299757003784,0.4587685465812683,0.6597940325737
270.0,0.3861111104488373,0.671875,0.14259259402751923,0.02812499925494194,0.31654980778694153,0.6785132884979248,0.33351343870162964,0.6859763860702515,0.4583674669265747,0.6585410833358765
271.0,0.3819444477558136,0.6700521111488342,0.14907407760620117,0.02552083320915699,0.30697375535964966,0.6756605505943298,0.32318249344825745,0.6824149489402771,0.4566214084625244,0.657636821269989
272.0,0.37546294927597046,0.6674479246139526,0.16018518805503845,0.02135416679084301,0.29807382822036743,0.67037433385849,0.31502747535705566,0.6781469583511353,0.4553825557231903,0.6576932668685913
273.0,0.36944442987442017,0.664843738079071,0.1648148149251938,0.01822916604578495,0.2874172627925873,0.6655089259147644,0.3032778799533844,0.6736777424812317,0.45199331641197205,0.6564798355102539
274.0,0.3620370328426361,0.6614583134651184,0.17592592537403107,0.014583333395421505,0.27309203147888184,0.6590503454208374,0.28999215364456177,0.6693755984306335,0.44908377528190613,0.6561882495880127
275.0,0.35555556416511536,0.657031238079071,0.18333333730697632,0.013020833022892475,0.26434406638145447,0.651997447013855,0.28008806705474854,0.6647946238517761,0.4478123188018799,0.655109703540802
276.0,0.35277777910232544,0.65234375,0.1944444477558136,0.01197916641831398,0.2538926899433136,0.6466905474662781,0.27177128195762634,0.6574302911758423,0.4519622027873993,0.6530650854110718
277.0,0.34583333134651184,0.6466146111488342,0.19722221791744232,0.01406249962747097,0.24660034477710724,0.6365959048271179,0.2638046145439148,0.6551275849342346,0.4443051517009735,0.6516743898391724
278.0,0.3402777910232544,0.6424478888511658,0.20092593133449554,0.015104166232049465,0.2387012094259262,0.6334258317947388,0.25425776839256287,0.6495435833930969,0.44031715393066406,0.6499484777450562
279.0,0.33287036418914795,0.6385416388511658,0.20648148655891418,0.01979166641831398,0.2292390912771225,0.6286665201187134,0.24500936269760132,0.6422671675682068,0.4347931742668152,0.6497948169708252
280.0,0.32777777314186096,0.6356770992279053,0.2092592567205429,0.0234375,0.224676713347435,0.6231619715690613,0.2399192750453949,0.6373110413551331,0.43121278285980225,0.6466672420501709
281.0,0.3245370388031006,0.6317708492279053,0.21388888359069824,0.02812499925494194,0.21541813015937805,0.6147001385688782,0.22925563156604767,0.6331709027290344,0.4299927353858948,0.6457606554031372
282.0,0.32083332538604736,0.6283854246139526,0.21944443881511688,0.03177083283662796,0.2097010314464569,0.6108099818229675,0.22263963520526886,0.629010796546936,0.4288346469402313,0.644538164138794
283.0,0.3152777850627899,0.624218761920929,0.21944443881511688,0.03489583358168602,0.2039804756641388,0.6043926477432251,0.21689265966415405,0.6223672032356262,0.4240541160106659,0.6432064771652222
284.0,0.3115740716457367,0.6208333373069763,0.2212962955236435,0.03854166716337204,0.1991393268108368,0.6000230312347412,0.21101389825344086,0.6163749694824219,0.4201562702655792,0.6403748393058777
285.0,0.3083333373069763,0.6171875,0.2240740805864334,0.04062499850988388,0.19563792645931244,0.5955630540847778,0.20880965888500214,0.6114265322685242,0.4201650321483612,0.6394810080528259
286.0,0.30416667461395264,0.6130208373069763,0.2231481522321701,0.046875,0.19243495166301727,0.5881320834159851,0.20452049374580383,0.6050413250923157,0.4149235188961029,0.637274980545044
287.0,0.3004629611968994,0.6096354126930237,0.22499999403953552,0.05260416492819786,0.182729572057724,0.5819696187973022,0.1925237625837326,0.5983270406723022,0.4146654009819031,0.6348204016685486
288.0,0.29814815521240234,0.6057291626930237,0.2222222238779068,0.05624999850988388,0.18719248473644257,0.5774913430213928,0.19442437589168549,0.5930651426315308,0.4112202823162079,0.6335059404373169
289.0,0.2958333194255829,0.6015625,0.2212962955236435,0.06041666492819786,0.18148671090602875,0.5709529519081116,0.1890394538640976,0.5885632038116455,0.4079943001270294,0.6316682696342468
290.0,0.2935185134410858,0.59765625,0.2203703671693802,0.06406249850988388,0.17624031007289886,0.5657153725624084,0.18611501157283783,0.5802532434463501,0.4054601788520813,0.6292043924331665
291.0,0.2916666567325592,0.5940104126930237,0.21481481194496155,0.06614582985639572,0.18297287821769714,0.5598775148391724,0.18605981767177582,0.5772973299026489,0.402830570936203,0.6271117329597473
292.0,0.29027777910232544,0.590624988079071,0.21203704178333282,0.06875000149011612,0.18214745819568634,0.554819643497467,0.18625935912132263,0.5712870955467224,0.40020185708999634,0.6249663829803467
293.0,0.2888889014720917,0.586718738079071,0.2074074000120163,0.07135416567325592,0.18217210471630096,0.549345850944519,0.1850103735923767,0.5662907958030701,0.3963686227798462,0.6211264729499817
294.0,0.28935185074806213,0.5833333134651184,0.20277777314186096,0.0729166641831398,0.1856779307126999,0.5449556112289429,0.18804042041301727,0.5621629953384399,0.3940027356147766,0.6200059056282043
295.0,0.28842592239379883,0.5802083611488342,0.19722221791744232,0.07395832985639572,0.18598273396492004,0.5427156090736389,0.1893046647310257,0.5583826303482056,0.38815703988075256,0.6175091862678528
296.0,0.2898148000240326,0.5768229365348816,0.192592591047287,0.07760416716337204,0.19397342205047607,0.5362303853034973,0.196306973695755,0.5540807843208313,0.3852594494819641,0.6153557300567627
297.0,0.29027777910232544,0.5736979246139526,0.18611110746860504,0.07864583283662796,0.19697387516498566,0.5340796709060669,0.19780251383781433,0.551319420337677,0.3868565857410431,0.6126037836074829
